Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-05-06 12:41:50.815 -0600,"Success",0:00:00,0,0,0,"20160506_124150.815/LogFile.txt","","",1
2016-05-06 12:43:01.076 -0600,"Success",0:00:00,0,0,0,"20160506_124301.076/LogFile.txt","","",1
2016-05-06 12:47:30.585 -0600,"Success",0:00:00,0,0,0,"20160506_124730.585/LogFile.txt","","",1
2016-05-06 12:48:20.725 -0600,"Success",0:00:01,0,0,0,"20160506_124820.725/LogFile.txt","","",1
2016-05-06 12:58:15.776 -0600,"Success",0:00:02,0,0,0,"20160506_125815.776/LogFile.txt","","",1
2016-05-06 12:58:27.148 -0600,"Success",0:00:02,0,0,0,"20160506_125827.148/LogFile.txt","","",1
2016-05-06 12:59:16.016 -0600,"Failure",0:00:02,1,0,1,"20160506_125916.016/LogFile.txt","","Error Running Script Command -- imagelocation Error - Too Few Parameters, please use imagelocation(image1[, ...])",0
2016-05-06 12:59:32.005 -0600,"Success",0:00:02,0,0,0,"20160506_125932.005/LogFile.txt","","",1
2016-05-06 13:01:58.664 -0600,"Success",0:00:02,0,0,0,"20160506_130158.664/LogFile.txt","","",1
2016-05-06 13:05:48.729 -0600,"Failure",0:00:03,1,0,0,"20160506_130548.729/LogFile.txt","","Error Running Script Command -- click Error - Error Computing Rectangle: (755,294),(928,553)",0
2016-05-06 13:10:50.117 -0600,"Failure",0:00:11,1,0,1,"20160506_131050.117/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""(TEXT:""2"")""  Restricted Search Rectangle ((781,320),(954,579))\n",0
2016-05-06 13:11:27.587 -0600,"Running",0:00:00,0,0,0,"20160506_131127.587/LogFile.txt","","",0
2016-05-06 13:20:35.771 -0600,"Failure",0:00:02,1,0,0,"20160506_132035.771/LogFile.txt","","SenseTalk Compiler Exception -- in click:\nSyntax Error at line 14: Syntax Error - can't understand ""Click"" at or near character 317",0
2016-05-06 13:21:27.906 -0600,"Failure",0:00:02,1,0,0,"20160506_132127.906/LogFile.txt","","SenseTalk Compiler Exception -- in press:\nSyntax Error at line 14: Syntax Error - can't understand ""Press"" at or near character 317",0
2016-05-06 13:22:25.716 -0600,"Failure",0:00:02,1,0,0,"20160506_132225.716/LogFile.txt","","STUnknownMessage -- ERROR: No Such Command: 'enterv'",0
2016-05-06 13:30:24.762 -0600,"Success",0:00:04,0,0,0,"20160506_133024.762/LogFile.txt","","",1
2016-05-06 13:34:34.984 -0600,"Failure",0:00:02,1,0,0,"20160506_133434.984/LogFile.txt","","SenseTalk Compiler Exception -- in math:\nWarning at line 17: Warning - Non-matching handler name: c",0
2016-05-06 15:39:40.944 -0600,"Success",0:00:10,0,0,0,"20160506_153940.944/LogFile.txt","","",1
2016-05-06 15:46:33.138 -0600,"Failure",0:00:09,1,0,0,"20160506_154633.138/LogFile.txt","","STInvalidParameters -- Command answer was called with invalid parameters",0
2016-05-06 15:53:38.691 -0600,"Success",0:00:10,0,0,0,"20160506_155338.691/LogFile.txt","","",1
2016-05-06 15:54:36.232 -0600,"Failure",0:00:25,1,0,1,"20160506_155436.232/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""(TEXT:""+9"")""  Restricted Search Rectangle ((1067,253),(1260,422))\n",0
2016-05-06 15:59:27.446 -0600,"Failure",0:00:24,1,0,1,"20160506_155927.446/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""(TEXT:""-0"")""  Restricted Search Rectangle ((1067,288),(1190,407))\n",0
2016-05-06 16:00:12.087 -0600,"Failure",0:00:24,1,0,1,"20160506_160012.087/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""(TEXT:""-0"")""  Restricted Search Rectangle ((1067,288),(1190,409))\n",0
2016-05-06 16:00:48.223 -0600,"Success",0:00:23,0,0,0,"20160506_160048.223/LogFile.txt","","",1
2016-05-06 16:02:57.445 -0600,"Success",0:00:23,0,0,0,"20160506_160257.445/LogFile.txt","","",1
2016-05-06 16:05:58.810 -0600,"Success",0:00:23,0,0,0,"20160506_160558.810/LogFile.txt","","",1
