Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-04-19 09:20:38.219 -0600,"Failure",0:00:00,1,0,0,"20160419_092038.219/LogFile.txt","","STUnknownMessage -- ERROR: No Such Command: 'apple'",0
2016-04-19 09:21:02.702 -0600,"Success",0:00:07,0,0,0,"20160419_092102.702/LogFile.txt","","",1
2016-04-19 09:49:43.938 -0600,"Failure",0:00:35,1,0,1,"20160419_094943.938/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Chrome Icons/Windows Search Icon""",0
2016-04-19 10:33:00.355 -0600,"Running",0:00:00,0,0,0,"20160419_103300.355/LogFile.txt","","",0
2016-04-19 13:07:30.598 -0600,"Failure",0:00:18,1,0,1,"20160419_130730.598/LogFile.txt","","File Not Found -- click Error - Could Not Open Image: Twitter/Log In/Click/",0
2016-04-19 13:20:54.013 -0600,"Running",0:00:00,0,0,0,"20160419_132054.013/LogFile.txt","","",0
2016-04-19 13:26:24.104 -0600,"Running",0:00:00,0,0,0,"20160419_132624.104/LogFile.txt","","",0
2016-04-19 13:27:36.029 -0600,"Running",0:00:00,0,0,0,"20160419_132736.029/LogFile.txt","","",0
2016-04-19 13:28:23.060 -0600,"Running",0:00:00,0,0,0,"20160419_132823.060/LogFile.txt","","",0
2016-04-19 13:28:55.778 -0600,"Running",0:00:00,0,0,0,"20160419_132855.778/LogFile.txt","","",0
2016-04-19 13:29:09.121 -0600,"Running",0:00:00,0,0,0,"20160419_132909.121/LogFile.txt","","",0
2016-04-19 13:29:30.569 -0600,"Running",0:00:00,0,0,0,"20160419_132930.569/LogFile.txt","","",0
2016-04-19 13:29:42.639 -0600,"Running",0:00:00,0,0,0,"20160419_132942.639/LogFile.txt","","",0
2016-04-19 13:31:40.311 -0600,"Running",0:00:00,0,0,0,"20160419_133140.311/LogFile.txt","","",0
2016-04-19 13:34:27.742 -0600,"Running",0:00:00,0,0,0,"20160419_133427.742/LogFile.txt","","",0
2016-04-19 13:35:48.211 -0600,"Running",0:00:00,0,0,0,"20160419_133548.211/LogFile.txt","","",0
2016-04-19 13:36:54.483 -0600,"Running",0:00:00,0,0,0,"20160419_133654.483/LogFile.txt","","",0
2016-04-19 13:46:50.917 -0600,"Running",0:00:00,0,0,0,"20160419_134650.917/LogFile.txt","","",0
2016-04-19 13:52:21.114 -0600,"Running",0:00:00,0,0,0,"20160419_135221.114/LogFile.txt","","",0
2016-04-19 13:54:18.466 -0600,"Failure",0:00:53,1,0,1,"20160419_135418.466/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Twitter/Tweet/Logo""",0
2016-04-19 13:59:21.268 -0600,"Failure",0:00:30,1,0,1,"20160419_135921.268/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Chrome Search Icons""",0
2016-04-19 14:01:42.917 -0600,"Running",0:00:00,0,0,0,"20160419_140142.917/LogFile.txt","","",0
2016-04-19 14:02:02.754 -0600,"Running",0:00:00,0,0,0,"20160419_140202.754/LogFile.txt","","",0
2016-04-19 14:22:17.804 -0600,"Running",0:00:00,0,0,0,"20160419_142217.804/LogFile.txt","","",0
2016-04-19 14:24:51.322 -0600,"Running",0:00:00,0,0,0,"20160419_142451.322/LogFile.txt","","",0
2016-04-19 14:31:25.260 -0600,"Running",0:00:00,0,0,0,"20160419_143125.260/LogFile.txt","","",0
2016-04-19 15:07:02.553 -0600,"Running",0:00:00,0,0,0,"20160419_150702.553/LogFile.txt","","",0
2016-04-19 15:07:14.216 -0600,"Failure",0:00:55,1,0,1,"20160419_150714.216/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Twitter/Log Out/Log Out Button""",0
2016-04-19 15:20:19.386 -0600,"Success",0:00:43,0,0,0,"20160419_152019.386/LogFile.txt","","",1
2016-04-19 15:21:31.375 -0600,"Running",0:00:00,0,0,0,"20160419_152131.375/LogFile.txt","","",0
2016-04-19 15:22:30.114 -0600,"Running",0:00:00,0,0,0,"20160419_152230.114/LogFile.txt","","",0
2016-04-19 15:25:21.747 -0600,"Failure",0:00:44,1,0,1,"20160419_152521.747/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Twitter/Log In/Click Password""",0
2016-04-19 15:27:55.376 -0600,"Success",0:01:33,0,0,0,"20160419_152755.376/LogFile.txt","","",1
2016-04-19 15:31:57.137 -0600,"Running",0:00:00,0,0,0,"20160419_153157.137/LogFile.txt","","",0
2016-04-19 15:33:08.327 -0600,"Failure",0:00:43,1,0,1,"20160419_153308.327/LogFile.txt","","Image Not Found -- click Error - No Image Found On Screen: ""Twitter/Log In/Logo""",0
2016-04-19 15:34:18.481 -0600,"Success",0:00:42,0,0,0,"20160419_153418.481/LogFile.txt","","",1
2016-04-19 15:35:16.244 -0600,"Success",0:00:56,0,0,0,"20160419_153516.244/LogFile.txt","","",1
2016-04-19 16:00:48.675 -0600,"Success",0:00:49,0,0,0,"20160419_160048.675/LogFile.txt","","",1
2016-04-19 16:01:51.325 -0600,"Success",0:01:06,0,0,0,"20160419_160151.325/LogFile.txt","","",1
2016-04-19 16:34:13.376 -0600,"Running",0:00:00,0,0,0,"20160419_163413.376/LogFile.txt","","",0
2016-04-19 16:40:14.211 -0600,"Running",0:00:00,0,0,0,"20160419_164014.211/LogFile.txt","","",0
2016-04-19 16:50:46.255 -0600,"Success",0:00:54,0,0,0,"20160419_165046.255/LogFile.txt","","",1
2016-04-19 16:53:59.569 -0600,"Success",0:00:55,0,0,0,"20160419_165359.569/LogFile.txt","","",1
2016-04-19 16:55:02.879 -0600,"Success",0:01:11,0,0,0,"20160419_165502.879/LogFile.txt","","",1
2016-04-20 09:35:18.205 -0600,"Running",0:00:00,0,0,0,"20160420_093518.205/LogFile.txt","","",0
2016-04-20 09:36:40.719 -0600,"Success",0:01:27,0,0,0,"20160420_093640.719/LogFile.txt","","",1
2016-04-20 09:39:11.533 -0600,"Running",0:00:00,0,0,0,"20160420_093911.533/LogFile.txt","","",0
2016-04-20 09:41:38.797 -0600,"Success",0:01:35,0,0,0,"20160420_094138.797/LogFile.txt","","",1
2016-04-20 15:36:54.574 -0600,"Success",0:01:07,0,0,0,"20160420_153654.574/LogFile.txt","","",3
2016-04-20 15:42:10.411 -0600,"Running",0:00:00,0,0,0,"20160420_154210.411/LogFile.txt","","",0
2016-04-20 15:42:52.034 -0600,"Running",0:00:00,0,0,0,"20160420_154252.034/LogFile.txt","","",0
2016-04-20 15:43:28.277 -0600,"Success",0:01:00,0,0,0,"20160420_154328.277/LogFile.txt","","",3
