Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2016-09-14 09:16:07.813 -0400,"Running",0:00:00,0,0,0,"20160914_091607.813/LogFile.txt","","",0
2016-09-14 09:17:34.902 -0400,"Success",0:00:23,0,0,0,"20160914_091734.902/LogFile.txt","","",1
2016-09-23 11:53:36.410 -0600,"Running",0:00:00,0,0,0,"20160923_115336.410/LogFile.txt","","",0
2016-09-23 11:54:27.761 -0600,"Success",0:00:24,0,0,0,"20160923_115427.761/LogFile.txt","","",1
2016-09-23 11:55:47.313 -0600,"Success",0:00:29,0,0,0,"20160923_115547.313/LogFile.txt","","",1
2016-09-27 09:40:40.497 -0600,"Success",0:00:27,0,0,0,"20160927_094040.497/LogFile.txt","","",1
2016-09-27 11:05:30.150 -0600,"Running",0:00:00,0,0,0,"20160927_110530.150/LogFile.txt","","",0
2016-09-27 11:05:58.897 -0600,"Success",0:00:27,0,0,0,"20160927_110558.897/LogFile.txt","","",1
2016-10-19 08:03:01.062 -0600,"Success",0:00:25,0,0,0,"20161019_080301.062/LogFile.txt","","",1
2016-10-21 13:17:53.422 -0600,"Running",0:00:00,0,0,0,"20161021_131753.422/LogFile.txt","","",0
2016-10-21 15:02:13.848 -0600,"Running",0:00:00,0,0,0,"20161021_150213.848/LogFile.txt","","",0
2016-10-21 15:05:54.935 -0600,"Success",0:00:21,0,0,0,"20161021_150554.935/LogFile.txt","","",1
2016-10-21 15:06:41.692 -0600,"Running",0:00:00,0,0,0,"20161021_150641.692/LogFile.txt","","",0
2016-10-21 15:06:52.506 -0600,"Running",0:00:00,0,0,0,"20161021_150652.506/LogFile.txt","","",0
